PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind Speed,Date,AQI,AQI Level
80.21228125620794,46.985136922779276,12.869763381363114,13.985462038424483,1.8418880929902322,48.953440198852235,35.53470907251736,85.20884400166366,6.026498150501274,2024-01-12 11:00:00,65.25960503382647,Moderate
121.76132505534852,61.26525114187547,23.15337618968956,28.1491188312886,2.256422356912023,13.95099483787046,36.08315419469708,77.46867121093986,4.313886901345911,2024-01-12 12:00:00,94.7895859025925,Moderate
100.99495030888713,150.00546231075194,78.99969449503598,18.62891871410489,1.568171572536088,24.917480183814035,27.127366499488502,59.66236812338241,3.7118018889794833,2024-01-12 13:00:00,110.6999122430431,Unhealthy for Sensitive
108.27536281607847,149.60657657829339,15.687165717613492,11.677483637749944,1.9389016909913608,50.09874748677018,23.34070989592164,65.99213487638751,1.7048282142289786,2024-01-12 14:00:00,103.5730034313173,Unhealthy for Sensitive
121.41097372105415,135.40657391935352,42.4166115088517,33.95312001818506,0.30570342678794293,28.826691886713505,34.78895506478425,82.88705266088243,4.221553280341643,2024-01-12 15:00:00,103.16881890925984,Unhealthy for Sensitive
134.60074785445929,144.910720004078,51.361680073858935,3.4602012605683496,0.8377355844413562,14.498112579371085,26.282352825731373,47.966314921085434,2.045277743502109,2024-01-12 16:00:00,127.72044570423861,Unhealthy for Sensitive
57.31932195921501,117.69039980256731,57.684872790807795,36.266955701146095,1.1493739702949022,85.92846976466413,19.586054910085863,42.87562941004441,7.476473926676075,2024-01-12 17:00:00,64.09836592330818,Moderate
62.58161336959216,65.3238306032515,46.973651261518555,19.5361436557399,1.4702307295188894,98.30732762477042,36.37435048903686,20.756775854463744,2.4838938871986045,2024-01-12 18:00:00,55.714811150604,Moderate
23.157471577721658,82.22527883070549,5.732813556438774,26.213656118714656,0.23238136195691284,81.38285865970656,37.06399691930868,77.85857519340249,1.0563704002030716,2024-01-12 19:00:00,40.982309004769796,Good
90.95921973946436,52.68758902425662,29.48459811829939,27.055449043819742,0.5060698829046213,86.84064295342003,26.657743903504254,76.06864902823554,5.747478309263726,2024-01-12 20:00:00,85.29494825930108,Moderate
15.031918331543892,183.5211010400531,43.82837325385336,36.014474146848386,0.9027614925947867,31.777941728534085,16.892493182744687,27.3118162670106,6.154682460834315,2024-01-12 21:00:00,73.93059733643558,Moderate
75.18372253854442,125.01052305790168,11.5899874358625,26.19344792235388,2.917444803613047,96.45642779618798,24.69565224792328,60.380016679289014,8.783174082164802,2024-01-12 22:00:00,76.2192021247453,Moderate
85.97024885906073,92.15325501745518,31.297019840688556,25.32947622088235,1.0609063205988472,27.723313400808554,35.08844148656509,52.47871887168212,5.981325317967977,2024-01-12 23:00:00,73.4300572050676,Moderate
50.115775297959814,103.16104465594388,7.490233159352492,4.532777541306219,1.4979190685250394,95.6286829325649,37.54435071365572,28.309636685637802,3.7820681103727343,2024-01-13 00:00:00,60.17486121399187,Moderate
92.71665647966151,190.51100113012677,10.893387286626556,21.699504833917754,0.6686833669413395,99.5337364569356,20.086818562439895,88.63977589425065,8.128612874500046,2024-01-13 01:00:00,107.45645103088965,Unhealthy for Sensitive
14.27003499146692,47.60325256089443,34.76924571511971,7.706422031047583,1.871262206119728,74.05505251714439,16.674340300631787,35.02871212243488,5.6326494852805,2024-01-13 02:00:00,42.087318672795995,Good
15.22874642489002,125.5213697630235,14.953681553229526,30.022483211416453,0.9139813249963255,98.30293586126398,36.93376132832097,24.70639260633928,1.2531627039963216,2024-01-13 03:00:00,42.87901459016635,Good
125.16407849235216,111.05996219920388,47.56556361961686,21.46443299088163,0.7002784774714376,61.25858016103933,24.735123474471884,61.63931656513367,5.875580322975843,2024-01-13 04:00:00,122.87025084134659,Unhealthy for Sensitive
60.426689797576806,130.0617623782366,56.70987268529493,27.848655609917426,1.5980606224933394,33.35876048584813,28.54402410668908,71.72066739931228,9.126176181505793,2024-01-13 05:00:00,86.5210338312199,Moderate
27.78847177126387,23.259833087751293,65.04400243318122,3.583570222890602,0.11596681756522038,49.32962970990588,39.20164530126897,22.271041223303087,4.264969942233096,2024-01-13 06:00:00,43.218165732303014,Good
83.1140564076726,176.98230360994728,20.011268318360756,5.222096609740523,0.12222569468275346,63.42048418409074,16.664118197855572,66.11023471089155,3.3150951180481005,2024-01-13 07:00:00,98.36549941681305,Moderate
117.79909743380551,187.78129084705023,17.56119366943023,29.220288746381925,0.7352995463953875,16.577340582431347,31.20795018630239,57.26043131660181,1.8629598416711906,2024-01-13 08:00:00,117.14838220541289,Unhealthy for Sensitive
40.21494384955804,121.72397304605761,12.842588025080019,4.7392047679495874,0.20649195125238132,66.01089381555215,16.852635564371678,27.22855062125339,1.9387324583858945,2024-01-13 09:00:00,50.17849387741239,Moderate
97.20466661466004,145.3971482978406,52.732268715772754,4.7077556550798265,0.41327468697900493,98.3060053086065,24.38672321166251,32.076671386245344,4.6113291012472795,2024-01-13 10:00:00,102.07868112845209,Unhealthy for Sensitive
21.948645099127518,186.04988861191322,57.98567948651759,2.460122058925723,1.0826958830823796,27.109688480535485,35.09536362983617,59.75820081212564,6.1589583295345305,2024-01-13 11:00:00,80.23537440627454,Moderate
17.23544096360508,147.30295417641173,7.368960861923153,38.34705313538024,2.4274984707814573,81.33356046595449,25.83680581889086,40.74503294593019,1.2658463491112166,2024-01-13 12:00:00,74.63948948532779,Moderate
84.38964841954072,47.45702772456704,75.21591846827674,30.025317659442265,1.7589410657709725,91.71089144016574,39.92955884757376,85.68210100559213,9.425901595739074,2024-01-13 13:00:00,62.053045349960215,Moderate
85.68891702541491,123.73190483002637,8.89784627386043,15.423553523078438,1.5867364052736077,94.93314335381987,28.976482123665054,77.31181606388355,7.6737693657293615,2024-01-13 14:00:00,86.69206955463073,Moderate
99.24018620974891,129.20870834891406,45.59722514758028,13.268352088930898,0.9511175873035527,96.41220439649025,23.029053815898838,88.84970445595641,6.072927223694795,2024-01-13 15:00:00,101.07065636163051,Unhealthy for Sensitive
111.65278672117262,96.34352083442948,58.17953895881873,15.288722730342283,2.8020857863551676,56.93136748493247,20.50278314761883,38.17695872652898,8.370167373920413,2024-01-13 16:00:00,82.28264823336542,Moderate
146.61929112475485,152.55996241245012,70.32268428095642,31.436834184884912,1.2513436195878558,97.95771171923533,23.763013357154044,87.88065429585839,1.2617741897150763,2024-01-13 17:00:00,141.81916630371563,Unhealthy for Sensitive
82.28204876216735,188.18606265842268,58.556519909932085,27.132083220675746,0.35256902370773735,78.1579186420995,24.31333184398877,50.18637088540905,5.0299693384646815,2024-01-13 18:00:00,104.02838371638754,Unhealthy for Sensitive
55.213906211774436,186.60233232321974,65.12960623023439,9.037431578963782,1.8894928967416238,24.55042926132657,16.717841943099025,44.326315671962824,6.485884705185803,2024-01-13 19:00:00,90.60175284023902,Moderate
121.32606726761851,101.15108685274377,30.458764440710453,8.616154742695205,0.4301313410821441,52.9210095821173,24.23935498566933,23.52446688785473,8.372202608123747,2024-01-13 20:00:00,94.82684337279639,Moderate
47.91651517669039,40.38284825133594,66.11188353098842,5.739034689109098,1.1011471141249072,74.64980578348036,26.605962993480624,23.693568050172182,7.942960820468043,2024-01-13 21:00:00,42.25589593799611,Good
71.45599889878906,197.27141581322022,11.008613478850636,27.09150334865085,1.5714946222816457,32.2606284237175,33.06844380597012,68.44078791626583,3.1321578722772965,2024-01-13 22:00:00,99.16589852881185,Moderate
20.983893387917234,171.00165556026815,72.11124920453958,31.046161164425968,2.6352453215870097,67.65536651939986,31.4182371180402,52.05502961038195,9.438361610812441,2024-01-13 23:00:00,73.61300914875278,Moderate
13.549104078164051,42.43928261658803,46.069428211530216,12.071764276350153,1.5312850829863442,69.99404311419573,32.71914138072886,35.8565138225274,1.6812854935932684,2024-01-14 00:00:00,27.394105133844377,Good
144.7707780549095,185.75153887112702,66.29733274718703,2.795908519174687,2.1365504214918265,24.64297694277093,15.209092046921427,62.97792144276629,8.813769376900945,2024-01-14 01:00:00,129.9202654409852,Unhealthy for Sensitive
127.03721687170882,176.5813451711831,38.92387133887251,5.122523364104239,2.979168833097304,60.85767812074806,20.4416849895134,37.70006827750778,9.723932371243876,2024-01-14 02:00:00,129.66641364100096,Unhealthy for Sensitive
107.43638885311772,113.39085028269298,53.26832713973937,38.778681324111155,0.48131844770414667,79.44642198807469,31.542107209996413,60.43422280410958,2.1829584706149427,2024-01-14 03:00:00,117.54309710907101,Unhealthy for Sensitive
67.25341221799778,126.42957843408726,44.48019957020849,13.22690154414197,0.8967214240066066,54.900609808234776,27.09973420449368,45.14461228878832,7.35962760993596,2024-01-14 04:00:00,82.89253290546067,Moderate
34.26120480991841,91.82048669662345,59.86921413164989,31.230479617849078,1.2442706192331747,11.089280509849669,15.13283689170865,77.64865586282733,0.8827124283909854,2024-01-14 05:00:00,61.73378002720749,Moderate
31.901185973952046,29.857094987965638,11.122248652294218,25.737215616462024,1.323301717762611,10.813462217136296,35.11236606079556,77.44873125367455,4.351516838821972,2024-01-14 06:00:00,13.199073318774138,Good
45.034005743043345,80.33550349626216,9.526406299292285,16.513706306810043,1.2919611182700828,42.1326409573011,34.32023933225844,53.41452786856809,5.4046913423779035,2024-01-14 07:00:00,53.36117303899736,Moderate
86.89173305885687,164.51362074764205,23.532742550760982,9.816115963431095,2.732071907414009,93.35746615886038,28.710479074839064,44.55733765345109,6.016129646141524,2024-01-14 08:00:00,93.51529043497251,Moderate
110.04342917800872,20.833764140828514,16.965851008489125,6.612683890057444,2.1706946689538835,30.580910164324788,16.6615831444068,45.37918575913662,9.391403858361315,2024-01-14 09:00:00,51.2572706732153,Moderate
102.42763274048238,80.02985090440595,70.38376749441512,25.37049278547693,1.8629251208630409,67.09273199845185,34.16287623831462,76.40001679677525,6.88638152929485,2024-01-14 10:00:00,81.5767075162593,Moderate
49.190745572432,91.6703648463698,21.441049051853323,31.436083664235944,0.997180881802068,29.986828362398853,29.5928396932841,42.97256379583284,5.072140536582752,2024-01-14 11:00:00,69.15826332568788,Moderate
143.68113929284718,116.73120852882612,78.18989418643484,26.468361634562967,2.488992114241755,38.950299069359374,34.548999428948974,34.63415615947922,8.191912844525948,2024-01-14 12:00:00,128.0741098173473,Unhealthy for Sensitive
113.30556833740759,185.57401095429688,30.267184382833012,22.151481063468015,2.8696754833064677,86.32378806413355,33.79367480989601,25.928183931271477,9.530061799066885,2024-01-14 13:00:00,126.4141319202335,Unhealthy for Sensitive
87.6095673515961,82.34227898587302,18.658843676652445,3.594146490402178,2.481475019395657,75.59752980429522,35.07505179894593,52.66851846190859,0.709628412481763,2024-01-14 14:00:00,62.60609912075542,Moderate
95.64090447280931,82.45157634132099,64.22738803568593,38.80257354858659,0.10453880505527142,18.585934958188957,27.95020166011562,53.749246924388935,9.833952086432367,2024-01-14 15:00:00,78.87445092430906,Moderate
68.74400873989059,152.7502246597547,54.40308316256571,32.35113928287383,1.9455639735318804,48.58318188877902,18.508112954837873,78.8636097282035,1.3182553211049632,2024-01-14 16:00:00,93.51269836202354,Moderate
44.68233853016204,101.3992293601653,42.36467873398542,13.12723739463666,0.2482926061820921,12.625278728073802,31.778936834492217,35.48670875122448,8.236674403053232,2024-01-14 17:00:00,60.0152961151225,Moderate
59.83617501117662,60.42886812919675,46.65226632032234,39.238872515636324,0.8470609389677933,53.28011319427081,30.511844626299265,46.66938915678799,3.1631801492384186,2024-01-14 18:00:00,39.60205006099919,Good
116.09845546501168,101.4391129038848,58.94013337041979,24.87150040618024,0.27262163100853787,69.61906105309612,33.55632967997718,76.58840172255836,1.7557067486617817,2024-01-14 19:00:00,92.43370256582416,Moderate
12.015088408165822,45.35426366836397,22.134105599847405,24.132061011875365,1.8510068135532245,20.66523612383364,19.24702515126838,77.65365275242814,4.678628577281431,2024-01-14 20:00:00,23.25297983547304,Good
26.250169670968273,51.749657571120196,79.72504370425564,30.42678081832222,2.0911107491285597,35.99964450182491,19.87437999750723,46.92277531851377,6.617587504752328,2024-01-14 21:00:00,45.58536002260015,Good
16.440369883045385,109.70619909310635,78.10948716100873,32.84725194742523,0.4320141503911248,45.805296295194125,37.260237930483214,52.138681630067666,4.119042527723012,2024-01-14 22:00:00,31.562244804075423,Good
15.70203232465582,95.40658091081862,53.77442647602027,26.946187078597102,1.2131327608304405,92.75779221904448,33.74944496130177,41.2300123594498,1.01837137868564,2024-01-14 23:00:00,49.50497255028138,Good
129.764481761541,184.67226219225802,19.965683819685886,6.867638361915601,1.4230858759710718,99.39295138806676,37.70571221750807,85.27884148935185,6.1948808267578075,2024-01-15 00:00:00,133.65027075801268,Unhealthy for Sensitive
108.51210031320332,85.23090184099397,56.01711818234685,14.85416522779094,1.170253763106658,14.042016909605426,33.96788302909802,28.30506360191062,9.07283112305141,2024-01-15 01:00:00,95.32735410325722,Moderate
76.38433607222552,124.50590305004782,10.414880673438187,37.26717833238989,0.4509725014070598,78.49071311458529,29.928882649757547,85.3624596101029,4.140545976498891,2024-01-15 02:00:00,91.36307417230383,Moderate
23.696782491140205,133.80757182551548,7.298937665435455,10.535393250066374,1.3149485915436787,43.45516597621089,31.35331842569684,67.87065162847404,2.555161387492857,2024-01-15 03:00:00,62.891786345477435,Moderate
78.82622251635652,22.357002185900054,24.326216638341027,16.142346905825505,2.2784163386444125,45.3212367606532,37.22819809850024,57.210050688071185,4.704484786361746,2024-01-15 04:00:00,45.08555218682836,Good
76.28604790927919,139.4367269630079,39.69672175544872,18.418921551879446,0.30592222714644085,77.88384760123205,29.470168862798513,22.28613425491471,0.9594457549634183,2024-01-15 05:00:00,72.65207760797698,Moderate
34.24826178740213,52.04647403655526,70.12043790562853,18.697389608389184,0.33252204083752,92.65837889308678,30.809783108209686,53.29173342754058,8.29463205256261,2024-01-15 06:00:00,45.085427213925165,Good
70.73923089331623,192.99265714450192,59.5376802324731,25.29170413479197,1.1288367463243543,95.58357350522935,18.911917900090014,48.542367350191256,8.350237704026775,2024-01-15 07:00:00,118.79585621586453,Unhealthy for Sensitive
65.79066281563229,46.759290995560335,60.70298908999858,37.836881834298886,2.831004563694883,61.94103274344887,26.848030502902567,31.28531683825858,6.08600440258147,2024-01-15 08:00:00,73.1220661650733,Moderate
96.21901372731031,94.63234227086427,36.91200008360565,11.146323049635189,2.038860675496451,42.14090433704526,32.909927798952474,65.94867224504598,3.8544774449147,2024-01-15 09:00:00,91.50999100995739,Moderate
98.91311112147014,35.362940254155895,30.94512444102222,6.617052299434887,2.0681428743504378,80.87941772729013,21.773567457909135,87.98056351578,8.097941962234941,2024-01-15 10:00:00,75.54130008183041,Moderate
16.342561368086233,199.43736533227053,32.8279072238452,9.503878614677618,1.1495679734298085,32.59012449360702,20.056354513113373,59.35321677451676,5.769526735489488,2024-01-15 11:00:00,78.34068993932914,Moderate
62.44576604770597,110.39510185962367,79.07371728020433,35.703146207952244,1.8216162945047616,60.7666625950166,22.84567020561039,70.0327293510762,8.346356931225154,2024-01-15 12:00:00,72.76426410165438,Moderate
97.62038819999309,127.16930311760788,8.008189355936185,26.54081088089783,0.1293804336804558,42.272061537238585,21.037515699820837,24.791531679621173,6.498858529538696,2024-01-15 13:00:00,90.68840718906019,Moderate
80.43907620121227,32.073765929916945,70.02736220918364,12.864457991088084,1.9446785345876725,69.09679663370885,20.372815925909897,49.23668970718963,7.951851995521574,2024-01-15 14:00:00,80.44477902213379,Moderate
129.9085777663651,154.992884671852,48.40065564292951,33.00598368080746,2.7485321479710865,31.635902160415622,25.621271071702175,28.14509396151471,6.1863484355687195,2024-01-15 15:00:00,110.03023000715392,Unhealthy for Sensitive
102.2171084266523,57.783006757205435,37.89615643921928,34.73205986181057,1.8764630581999757,27.24336511613432,37.69596284708835,62.89570848755573,4.434340148048829,2024-01-15 16:00:00,91.10519630312166,Moderate
32.81081979140016,181.6497720993285,59.39432453113524,34.167544870230564,2.6337259210524007,92.64151780078933,27.676491168467955,85.69375107499083,9.600485669298306,2024-01-15 17:00:00,82.8836442137705,Moderate
19.87962463606018,56.92513528676129,41.50017060685271,36.91920827830307,2.199521860851672,19.162331465458323,19.698009520383074,66.3244412730147,5.640581336349025,2024-01-15 18:00:00,46.33792420224037,Good
99.93869894888418,54.32378971945998,70.50674285612455,11.58515876658774,0.44961940757070173,55.53621169614385,16.92429173452185,25.376213382009507,6.248350426135115,2024-01-15 19:00:00,64.80263175053155,Moderate
13.711583475827053,26.57894021265708,72.55263980084439,30.691593292358576,2.717114591128941,29.876750466670803,32.403903628448134,44.8266343489558,2.594632574440118,2024-01-15 20:00:00,30.93145484010866,Good
92.00858137828486,104.97205011979986,36.62906951550916,19.50050089641732,0.29268714863174716,13.50369669931007,24.569969110909696,58.546436560859604,6.443682499559126,2024-01-15 21:00:00,75.14148098708812,Moderate
141.63223379949406,121.67140398727096,25.76208479262887,33.995945009822336,1.648505670388515,13.241693646228375,35.545773664633984,48.224542929327654,5.930272670087967,2024-01-15 22:00:00,97.06524402057215,Moderate
90.56638490262306,31.827555097103428,49.426274644502165,29.682645732141303,0.5121976590010272,25.76995948952446,31.487769216019256,78.35508073326207,2.255964780496737,2024-01-15 23:00:00,64.53642281795467,Moderate
64.34378966891308,159.5949710051019,73.42725092125183,31.505002966989537,0.1339491711196218,88.00933190554002,34.90603626353421,77.02697032969925,1.0660774248548652,2024-01-16 00:00:00,106.28876230462598,Unhealthy for Sensitive
100.06035058192944,101.59199025464497,20.799664175424994,26.934149831880717,1.3238993543701532,35.4230869579324,21.79865098546122,62.8281714072255,6.241413537290326,2024-01-16 01:00:00,77.68063309475899,Moderate
74.15540466881232,114.39024847896441,51.722493767261206,8.74229323984886,0.9556180521970531,95.54132535177662,32.30897306152645,46.14205615928937,7.755076558828045,2024-01-16 02:00:00,71.13099918541525,Moderate
86.38635050423089,99.33729444888107,52.36701650693904,22.711022918083657,1.5094014320130489,62.34600636902742,21.601549617342968,37.87354616342709,5.472313023759078,2024-01-16 03:00:00,83.54721823102686,Moderate
141.80507322871352,92.13735095755868,59.98347668114607,39.41745010193131,1.7738796715301974,49.29527707918895,38.476711986257286,27.411202274919052,2.654339940536634,2024-01-16 04:00:00,108.59726398988606,Unhealthy for Sensitive
64.05436929210839,120.73525963547922,14.867576384544485,37.62074652689052,0.22684330969594735,62.207995120250914,30.90935703833436,44.84283784405878,6.831958778583831,2024-01-16 05:00:00,81.43851596272249,Moderate
144.566678935348,47.94324426752825,58.686872351156644,3.6406019602864435,0.4567095558588623,56.5028546703641,23.11279500438355,48.92207620454037,1.2610044027912213,2024-01-16 06:00:00,107.68123116372942,Unhealthy for Sensitive
136.74908987384893,52.7470634891488,73.17743904992308,8.26296299771861,1.7200629497062336,78.28986283815927,21.737796557306815,67.30760475728516,4.697420195618569,2024-01-16 07:00:00,98.7512423597524,Moderate
37.4107588705015,175.1214117824331,18.476233165268148,7.005693391273352,1.0951853242007088,35.424645937556704,19.773164626791086,66.07118770083014,2.0519842047849917,2024-01-16 08:00:00,95.1869240282058,Moderate
19.710582122523164,190.3007831840539,22.815749369290824,29.587236579441228,2.214603113893399,41.77453524402721,32.3660239723432,24.907569774887985,2.2523609850688917,2024-01-16 09:00:00,75.64690192316246,Moderate
24.108920192839733,87.19567693035553,77.85463205312297,33.07584253456391,1.991645780916625,90.46848722799257,20.467890324948183,47.668152080181045,2.4217925170029346,2024-01-16 10:00:00,51.58121004356909,Moderate
12.551055591216961,68.73404116583967,18.57327145321173,10.113431919805533,2.5522526526707296,95.1810861835365,29.882581648187227,32.72452070521533,4.17371704191779,2024-01-16 11:00:00,22.15550231800692,Good
23.222014505829975,135.91991778302284,69.07888200271843,21.2224023321695,2.108229197340753,90.33024047378271,21.615875673133935,30.976889372176398,0.9859269533937774,2024-01-16 12:00:00,65.70129963231028,Moderate
105.62094827828996,93.57215079765736,41.92083923360261,33.946715064425604,1.3468001244314296,47.75031945615822,31.549223619846714,77.91115048160722,4.279037688826433,2024-01-16 13:00:00,86.4853657933069,Moderate
19.966410784432057,24.569544018862075,23.54233058023828,29.846458701117523,2.051603204943854,80.23289527061935,35.373493213513484,22.934065170138027,5.361220747589658,2024-01-16 14:00:00,37.334639145775114,Good
54.656588241126585,48.10746752591427,70.30624259543835,22.605013808690234,0.8986054053407136,52.87021599709889,34.450631078616325,49.34280131314849,5.091295707180089,2024-01-16 15:00:00,58.70301647825983,Moderate
128.28254353572362,148.87500119253156,38.39789412519991,24.43321223743337,0.9883091464568167,54.778586693149194,34.021283273269546,31.774255903656275,4.136448953828886,2024-01-16 16:00:00,106.32772899113,Unhealthy for Sensitive
13.25807100301562,138.60630954382725,43.611301544726764,21.31770078281864,2.3880569637703006,28.421209815155557,19.6930601423063,81.55311509749319,8.47189277667215,2024-01-16 17:00:00,57.136723364754594,Moderate
124.02558756245101,24.877278650627026,31.942502704982427,13.306841150115181,1.3946165975645883,63.20172729326648,17.209623674612967,58.99283592925246,1.8806035779947892,2024-01-16 18:00:00,85.70571209352903,Moderate
49.45966846827599,59.9549891479309,49.471313857619556,23.470835728642612,2.4153029875032224,26.752230797801314,32.473720712184644,36.19664454637936,5.304119065923053,2024-01-16 19:00:00,65.61899903793768,Moderate
26.543075867031874,61.59346338585285,17.264290443876707,28.177641477903446,2.4850248836380073,39.84082291604744,24.208680344858784,55.16991010164635,1.0893934610872658,2024-01-16 20:00:00,46.3351279594048,Good
107.54320315098109,140.94069384777112,34.33111524888206,35.186270802710695,2.586930779217723,86.95271814579417,25.80865566008368,71.2040451792181,1.1759789493401427,2024-01-16 21:00:00,115.79065961240427,Unhealthy for Sensitive
98.05199854918376,23.547896795785547,77.70592417514656,26.179071451211428,2.758242183939501,28.63682282897697,15.778727319834777,87.06826062436036,5.951725571932415,2024-01-16 22:00:00,67.32550295989152,Moderate
132.8460818937874,38.73954475722329,24.360007452584565,30.922618407640005,1.3498571394885592,16.404245665608954,21.48941123187623,35.43122029717932,5.877175036434299,2024-01-16 23:00:00,86.00444974011454,Moderate
112.90994613254401,163.9848953671741,54.25524984059692,8.082722128273774,1.0247137731313025,16.21068333515347,15.8419100968616,82.03272404905417,8.841318372022341,2024-01-17 00:00:00,125.19208400106086,Unhealthy for Sensitive
122.4873302538788,52.13803916978005,29.389254816852116,19.539184027952015,1.7883763651229303,94.6706068452797,36.979644315031194,85.40128799172432,5.799799918770695,2024-01-17 01:00:00,75.9632890692901,Moderate
49.48484015998291,137.49429941333744,63.01048442649505,2.3546015534295455,1.17640002796912,55.622839416565114,21.084917080463264,84.14943811724464,9.618014693846076,2024-01-17 02:00:00,74.35964901612915,Moderate
34.8415361291612,62.87290058841077,14.815524553876237,11.373796851821675,1.8431150837206756,46.84708646353165,28.9334292393252,64.47900498033368,0.9626010597993329,2024-01-17 03:00:00,34.7232118552822,Good
115.08606522972016,37.89945069668213,77.73657838089085,29.605545174294186,2.1461990016670915,82.97907229071266,15.97448301652826,64.08744581042953,1.4310730054170402,2024-01-17 04:00:00,88.77596407828631,Moderate
122.95686349741696,63.77099437990174,39.03421560377294,39.68877815127581,2.096374553627197,85.22433351194644,31.67118478264145,48.22474432286759,0.9186256849186232,2024-01-17 05:00:00,105.33780673075883,Unhealthy for Sensitive
148.67071988009425,150.00804773401865,22.703784750984795,5.768767784314204,1.186203372358352,39.89719298040441,23.075683643852347,72.66785176126515,2.26013007816863,2024-01-17 06:00:00,119.62812916618091,Unhealthy for Sensitive
67.7664747675997,174.02536425913144,10.512256049750949,17.256784002728953,0.5838945849263831,72.42562517264157,37.447979673941646,57.19058128456523,5.642066053945942,2024-01-17 07:00:00,70.48159110908415,Moderate
62.082532010989645,169.4395756220585,17.731842881565555,32.40269681056806,1.3485350815404018,79.40105342666979,37.2029547233509,67.42066498598061,6.632935723560566,2024-01-17 08:00:00,87.46422087269121,Moderate
118.69781450387956,91.49303533132186,43.98304614170132,9.753354115898155,0.5135230178375353,68.91856181793591,23.132265459043694,49.99205326941568,0.9330590005123536,2024-01-17 09:00:00,107.22171596747411,Unhealthy for Sensitive
57.7124956354225,140.2553245827163,30.27523823234647,23.093228073486877,2.681281402033044,23.643556732008943,37.5240223922617,71.20475248301973,9.486723453533193,2024-01-17 10:00:00,81.70102371846048,Moderate
140.30602558449905,56.89717317484777,67.16625244119571,29.856709249127643,1.1030446361397865,88.82947751653514,39.903941837469475,77.71300623231843,8.50057107817862,2024-01-17 11:00:00,107.10360021858271,Unhealthy for Sensitive
130.17778525802166,72.76659144698239,37.31656427463545,25.407447109886803,0.547933266947639,58.51850974624078,35.6353916030987,30.25053796219713,3.3178185804923848,2024-01-17 12:00:00,93.70244444644838,Moderate
70.05916383250258,181.34044733380156,23.653570444072244,9.144939915385812,0.17379850372667754,35.422518373300335,36.12178369388073,78.30508009019596,1.2332815371514456,2024-01-17 13:00:00,82.54901763593114,Moderate
115.12194949080963,22.340346231932486,51.28587399530225,15.504613610058097,1.9728849202308043,48.27053668939245,21.225218402727247,57.82075722532151,2.113927195581044,2024-01-17 14:00:00,79.3716628996987,Moderate
115.63600237185553,35.39153555380425,58.008291266408435,31.784087810445094,1.9470167206187554,13.381398135901664,29.417559971443907,79.12661363631571,1.7059719306722405,2024-01-17 15:00:00,67.2316126919538,Moderate
24.437341637030563,57.41952592628492,17.52814309257124,23.060607537016633,1.087752083085746,21.50801211001758,16.681397849184197,50.191119443871024,1.671195903339995,2024-01-17 16:00:00,55.1891114504642,Moderate
136.35740693513935,24.775796697287547,17.571441221623825,2.1987253146306838,0.3079644776581879,78.89920754642748,17.372948420541743,46.532833976812455,5.426336042324472,2024-01-17 17:00:00,90.96357943710623,Moderate
80.7353321427,52.658378316163514,7.7503570200157235,30.917648881067567,1.2879237951961728,10.001047127982952,39.972315300832264,84.05425127620558,2.8355507036873027,2024-01-17 18:00:00,52.133836955459415,Moderate
125.70404525508383,124.94748097454459,60.23015112992304,3.3418314877290847,1.0025307356838413,47.490924563406296,23.165981235647774,37.581848728388096,3.902327307026872,2024-01-17 19:00:00,104.99452201535195,Unhealthy for Sensitive
54.806944144285644,95.85641910664962,54.78533957163538,30.337883743786822,2.063649855231527,57.02591629770296,33.704597801221155,79.09486277003002,9.900300667151063,2024-01-17 20:00:00,66.41208132493567,Moderate
135.37325198946806,180.68090799385547,40.59731568123604,9.694261286279023,1.856759823412802,14.917097800087507,35.16662632567041,53.88144007565829,7.000985364790775,2024-01-17 21:00:00,125.04732052080554,Unhealthy for Sensitive
64.48823502278285,167.13984111291936,68.31278367268979,38.40679224453645,1.157321811772866,97.57703466750996,36.45058177518073,55.98668097858818,9.515316336946512,2024-01-17 22:00:00,110.14338943458675,Unhealthy for Sensitive
11.51727120724177,81.52712330561768,65.42526147125399,15.98174854947921,0.7318884073394712,30.351279812470473,39.94070743505391,41.59277970426388,1.8542872728145983,2024-01-17 23:00:00,41.658588421119106,Good
136.75347669869691,66.69621801763265,48.901577329756414,14.423401420847005,2.965304301851216,37.37788476726528,21.037412131421696,60.1129540433311,4.130325010909408,2024-01-18 00:00:00,89.69723257525513,Moderate
22.7801347500587,88.34463347010804,70.1203460384944,7.6577459126328975,1.416604701468733,37.35482610295246,16.008770671492492,42.76478373933479,5.769952131182365,2024-01-18 01:00:00,67.54538148176428,Moderate
54.70390926265808,126.2530896526654,20.438090752757617,13.612960188628165,2.0959952837626874,30.73749959056149,25.279787949864648,22.74885899691566,1.2292015879430112,2024-01-18 02:00:00,70.83852387666279,Moderate
143.0086753871127,68.25145534811773,13.393971454829591,35.31272894947162,0.5076036059772463,10.132643987768027,18.252016745723672,39.039902374104926,0.5397807144655997,2024-01-18 03:00:00,102.0208326019404,Unhealthy for Sensitive
143.08500057125786,132.3468034128441,25.231220863774222,39.8607048298354,1.5082101290122536,75.64103146791967,15.560647229051378,20.446533038461347,6.869126171070716,2024-01-18 04:00:00,115.25150146820395,Unhealthy for Sensitive
